2022-08-08 01:01:02,658 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:03,276 INFO    Thread-31 :118369 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/74/7381942140b56a2966725c9bd526a5
2022-08-08 01:01:03,309 INFO    Thread-29 :118369 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/1b/0dfdb223d87463c18765e7a1726e73
2022-08-08 01:01:06,184 INFO    Thread-30 :118369 [upload_job.py:push():96] Uploaded file /home/akshat/.cache/wandb/artifacts/obj/md5/d0/c422ac853b75d59447eca5e852bbaa
2022-08-08 01:01:07,649 INFO    SenderThread:118369 [sender.py:send_request_log_artifact():1207] logged artifact model-dainty-breeze-22 - {'id': 'QXJ0aWZhY3Q6MTY5NDk5OTI4', 'digest': '575bb6d222b335ae5ad4ed5201889e93', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjI1NDE2MDk0', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY5NDk5NzQ5', 'versionIndex': 0}}, 'version': 'latest'}
2022-08-08 01:01:07,650 DEBUG   SenderThread:118369 [sender.py:send():302] send: stats
2022-08-08 01:01:08,663 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:10,664 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:13,841 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:01:13,841 DEBUG   SenderThread:118369 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:01:23,007 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:01:23,049 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:01:23,051 DEBUG   SenderThread:118369 [sender.py:send():302] send: history
2022-08-08 01:01:23,052 DEBUG   SenderThread:118369 [sender.py:send():302] send: summary
2022-08-08 01:01:23,052 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:01:23,673 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/wandb-summary.json
2022-08-08 01:01:24,675 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:26,675 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:28,678 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:29,143 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:01:29,143 DEBUG   SenderThread:118369 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:01:30,680 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:34,002 DEBUG   SenderThread:118369 [sender.py:send():302] send: stats
2022-08-08 01:01:44,498 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:01:44,498 DEBUG   SenderThread:118369 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:01:45,446 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:01:45,447 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:01:45,448 DEBUG   SenderThread:118369 [sender.py:send():302] send: history
2022-08-08 01:01:45,448 DEBUG   SenderThread:118369 [sender.py:send():302] send: summary
2022-08-08 01:01:45,449 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:01:45,694 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/wandb-summary.json
2022-08-08 01:01:46,695 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:48,696 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:50,698 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:52,703 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:54,705 INFO    Thread-12 :118369 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220808_010004-2vgd2bs9/files/output.log
2022-08-08 01:01:59,803 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: stop_status
2022-08-08 01:01:59,803 DEBUG   SenderThread:118369 [sender.py:send_request():316] send_request: stop_status
2022-08-08 01:02:04,081 DEBUG   SenderThread:118369 [sender.py:send():302] send: stats
2022-08-08 01:02:08,135 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:02:08,135 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: partial_history
2022-08-08 01:02:08,137 DEBUG   SenderThread:118369 [sender.py:send():302] send: history
2022-08-08 01:02:08,137 DEBUG   SenderThread:118369 [sender.py:send():302] send: summary
2022-08-08 01:02:08,141 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-08-08 01:02:08,227 DEBUG   HandlerThread:118369 [handler.py:handle_request():141] handle_request: poll_exit
2022-08-08 01:02:08,227 DEBUG   SenderThread:118369 [sender.py:send():302] send: exit
2022-08-08 01:02:08,227 INFO    SenderThread:118369 [sender.py:send_exit():438] handling exit code: 0
2022-08-08 01:02:08,228 INFO    SenderThread:118369 [sender.py:send_exit():440] handling runtime: 122
2022-08-08 01:02:08,228 INFO    SenderThread:118369 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
