2022-09-17 12:54:59,218 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/wandb-summary.json
2022-09-17 12:54:59,841 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 12:54:59,841 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: stop_status
2022-09-17 12:55:01,219 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:03,221 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:05,224 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:07,225 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:15,182 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 12:55:15,182 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: stop_status
2022-09-17 12:55:18,766 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 12:55:18,767 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 12:55:18,768 DEBUG   SenderThread:24628 [sender.py:send():302] send: history
2022-09-17 12:55:18,768 DEBUG   SenderThread:24628 [sender.py:send():302] send: summary
2022-09-17 12:55:18,769 INFO    SenderThread:24628 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 12:55:19,233 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:19,233 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/wandb-summary.json
2022-09-17 12:55:20,616 DEBUG   SenderThread:24628 [sender.py:send():302] send: stats
2022-09-17 12:55:21,234 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:23,235 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:25,238 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:27,239 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:30,578 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 12:55:30,578 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: stop_status
2022-09-17 12:55:38,960 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 12:55:38,961 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 12:55:38,962 DEBUG   SenderThread:24628 [sender.py:send():302] send: history
2022-09-17 12:55:38,962 DEBUG   SenderThread:24628 [sender.py:send():302] send: summary
2022-09-17 12:55:38,965 INFO    SenderThread:24628 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 12:55:39,247 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/wandb-summary.json
2022-09-17 12:55:41,248 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:43,250 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:45,252 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:45,956 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 12:55:45,956 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: stop_status
2022-09-17 12:55:47,254 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:55:50,723 DEBUG   SenderThread:24628 [sender.py:send():302] send: stats
2022-09-17 12:56:00,167 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 12:56:00,208 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 12:56:00,209 DEBUG   SenderThread:24628 [sender.py:send():302] send: history
2022-09-17 12:56:00,209 DEBUG   SenderThread:24628 [sender.py:send():302] send: summary
2022-09-17 12:56:00,210 INFO    SenderThread:24628 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 12:56:00,262 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/wandb-summary.json
2022-09-17 12:56:01,133 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: partial_history
2022-09-17 12:56:01,134 DEBUG   SenderThread:24628 [sender.py:send():302] send: history
2022-09-17 12:56:01,135 DEBUG   SenderThread:24628 [sender.py:send():302] send: summary
2022-09-17 12:56:01,139 INFO    SenderThread:24628 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 12:56:01,262 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:56:01,262 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/wandb-summary.json
2022-09-17 12:56:01,342 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: stop_status
2022-09-17 12:56:01,342 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: stop_status
2022-09-17 12:56:03,263 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:56:07,988 DEBUG   SenderThread:24628 [sender.py:send():302] send: exit
2022-09-17 12:56:07,988 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:07,988 INFO    SenderThread:24628 [sender.py:send_exit():438] handling exit code: 0
2022-09-17 12:56:07,988 INFO    SenderThread:24628 [sender.py:send_exit():440] handling runtime: 195
2022-09-17 12:56:07,989 INFO    SenderThread:24628 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 12:56:07,989 INFO    SenderThread:24628 [sender.py:send_exit():446] send defer
2022-09-17 12:56:07,989 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:07,989 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: defer
2022-09-17 12:56:07,990 INFO    HandlerThread:24628 [handler.py:handle_request_defer():164] handle defer: 0
2022-09-17 12:56:07,990 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: defer
2022-09-17 12:56:07,990 INFO    SenderThread:24628 [sender.py:send_request_defer():455] handle sender defer: 0
2022-09-17 12:56:07,990 INFO    SenderThread:24628 [sender.py:transition_state():459] send defer: 1
2022-09-17 12:56:07,990 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: defer
2022-09-17 12:56:07,990 INFO    HandlerThread:24628 [handler.py:handle_request_defer():164] handle defer: 1
2022-09-17 12:56:08,067 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: defer
2022-09-17 12:56:08,067 INFO    SenderThread:24628 [sender.py:send_request_defer():455] handle sender defer: 1
2022-09-17 12:56:08,067 INFO    SenderThread:24628 [sender.py:transition_state():459] send defer: 2
2022-09-17 12:56:08,068 DEBUG   SenderThread:24628 [sender.py:send():302] send: stats
2022-09-17 12:56:08,068 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: defer
2022-09-17 12:56:08,068 INFO    HandlerThread:24628 [handler.py:handle_request_defer():164] handle defer: 2
2022-09-17 12:56:08,068 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: defer
2022-09-17 12:56:08,068 INFO    SenderThread:24628 [sender.py:send_request_defer():455] handle sender defer: 2
2022-09-17 12:56:08,068 INFO    SenderThread:24628 [sender.py:transition_state():459] send defer: 3
2022-09-17 12:56:08,069 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: defer
2022-09-17 12:56:08,069 INFO    HandlerThread:24628 [handler.py:handle_request_defer():164] handle defer: 3
2022-09-17 12:56:08,069 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: defer
2022-09-17 12:56:08,069 INFO    SenderThread:24628 [sender.py:send_request_defer():455] handle sender defer: 3
2022-09-17 12:56:08,069 INFO    SenderThread:24628 [sender.py:transition_state():459] send defer: 4
2022-09-17 12:56:08,070 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: defer
2022-09-17 12:56:08,070 INFO    HandlerThread:24628 [handler.py:handle_request_defer():164] handle defer: 4
2022-09-17 12:56:08,070 DEBUG   SenderThread:24628 [sender.py:send():302] send: summary
2022-09-17 12:56:08,071 INFO    SenderThread:24628 [sender.py:_save_file():1156] saving file wandb-summary.json with policy end
2022-09-17 12:56:08,071 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: defer
2022-09-17 12:56:08,071 INFO    SenderThread:24628 [sender.py:send_request_defer():455] handle sender defer: 4
2022-09-17 12:56:08,071 INFO    SenderThread:24628 [sender.py:transition_state():459] send defer: 5
2022-09-17 12:56:08,071 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: defer
2022-09-17 12:56:08,071 INFO    HandlerThread:24628 [handler.py:handle_request_defer():164] handle defer: 5
2022-09-17 12:56:08,072 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: defer
2022-09-17 12:56:08,072 INFO    SenderThread:24628 [sender.py:send_request_defer():455] handle sender defer: 5
2022-09-17 12:56:08,072 INFO    SenderThread:24628 [sender.py:transition_state():459] send defer: 6
2022-09-17 12:56:08,072 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: defer
2022-09-17 12:56:08,072 INFO    HandlerThread:24628 [handler.py:handle_request_defer():164] handle defer: 6
2022-09-17 12:56:08,072 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: defer
2022-09-17 12:56:08,072 INFO    SenderThread:24628 [sender.py:send_request_defer():455] handle sender defer: 6
2022-09-17 12:56:08,090 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:08,266 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/wandb-summary.json
2022-09-17 12:56:09,267 INFO    Thread-12 :24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:56:11,248 INFO    SenderThread:24628 [sender.py:transition_state():459] send defer: 7
2022-09-17 12:56:11,248 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:11,249 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: defer
2022-09-17 12:56:11,249 INFO    HandlerThread:24628 [handler.py:handle_request_defer():164] handle defer: 7
2022-09-17 12:56:11,249 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: defer
2022-09-17 12:56:11,249 INFO    SenderThread:24628 [sender.py:send_request_defer():455] handle sender defer: 7
2022-09-17 12:56:11,250 INFO    SenderThread:24628 [dir_watcher.py:finish():362] shutting down directory watcher
2022-09-17 12:56:11,269 INFO    SenderThread:24628 [dir_watcher.py:_on_file_modified():292] file/dir modified: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:56:11,269 INFO    SenderThread:24628 [dir_watcher.py:finish():392] scan: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files
2022-09-17 12:56:11,269 INFO    SenderThread:24628 [dir_watcher.py:finish():406] scan save: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log output.log
2022-09-17 12:56:11,270 INFO    SenderThread:24628 [dir_watcher.py:finish():406] scan save: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/wandb-metadata.json wandb-metadata.json
2022-09-17 12:56:11,270 INFO    SenderThread:24628 [dir_watcher.py:finish():406] scan save: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/wandb-summary.json wandb-summary.json
2022-09-17 12:56:11,275 INFO    SenderThread:24628 [dir_watcher.py:finish():406] scan save: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/requirements.txt requirements.txt
2022-09-17 12:56:11,282 INFO    SenderThread:24628 [dir_watcher.py:finish():406] scan save: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/model-best.h5 model-best.h5
2022-09-17 12:56:11,283 INFO    SenderThread:24628 [dir_watcher.py:finish():406] scan save: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/diff.patch diff.patch
2022-09-17 12:56:11,283 INFO    SenderThread:24628 [dir_watcher.py:finish():406] scan save: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/config.yaml config.yaml
2022-09-17 12:56:11,284 INFO    SenderThread:24628 [dir_watcher.py:finish():406] scan save: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/code/code/train.py code/code/train.py
2022-09-17 12:56:11,284 INFO    SenderThread:24628 [dir_watcher.py:finish():406] scan save: /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json media/graph/graph_summary_b0e9b1f69b92fffcd908.graph.json
2022-09-17 12:56:11,285 INFO    SenderThread:24628 [sender.py:transition_state():459] send defer: 8
2022-09-17 12:56:11,300 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: defer
2022-09-17 12:56:11,301 INFO    HandlerThread:24628 [handler.py:handle_request_defer():164] handle defer: 8
2022-09-17 12:56:11,302 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: defer
2022-09-17 12:56:11,302 INFO    SenderThread:24628 [sender.py:send_request_defer():455] handle sender defer: 8
2022-09-17 12:56:11,302 INFO    SenderThread:24628 [file_pusher.py:finish():171] shutting down file pusher
2022-09-17 12:56:11,350 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:11,350 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:11,451 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:11,452 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:11,553 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:11,553 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:11,654 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:11,655 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:11,756 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:11,756 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:11,860 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:11,861 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:11,963 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:11,963 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:12,065 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:12,065 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:12,167 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:12,167 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:12,269 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:12,269 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:12,370 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:12,371 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:12,472 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:12,472 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:12,573 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:12,573 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:12,674 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:12,675 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:12,779 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:12,780 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:12,881 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:12,881 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:12,985 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:12,985 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:13,086 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:13,087 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:13,192 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:13,192 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:13,293 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:13,293 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:13,395 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:13,395 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:13,496 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:13,496 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:13,596 INFO    Thread-41 :24628 [upload_job.py:push():138] Uploaded file /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/config.yaml
2022-09-17 12:56:13,601 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:13,601 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:13,621 INFO    Thread-39 :24628 [upload_job.py:push():138] Uploaded file /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/requirements.txt
2022-09-17 12:56:13,686 INFO    Thread-38 :24628 [upload_job.py:push():138] Uploaded file /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/wandb-summary.json
2022-09-17 12:56:13,687 INFO    Thread-37 :24628 [upload_job.py:push():138] Uploaded file /home/akshat/Documents/Github/Homoglyph_Phishing_Detection/code/wandb/run-20220917_125251-1r02tdh1/files/output.log
2022-09-17 12:56:13,703 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:13,703 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:13,807 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:13,807 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:13,908 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:13,909 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:14,010 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:14,010 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:14,111 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:14,111 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:14,212 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:14,213 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:14,314 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:14,314 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:14,416 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:14,416 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:14,517 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:14,518 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:14,619 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:14,619 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:14,720 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:14,720 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:14,821 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:14,821 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:14,923 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:14,923 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:15,024 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:15,024 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:15,125 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:15,125 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:15,226 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:15,226 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:15,327 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:15,328 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:15,429 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:15,430 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:15,531 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:15,531 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:15,632 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:15,633 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:15,734 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:15,734 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:15,835 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:15,835 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:15,936 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:15,936 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:16,037 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:16,038 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
2022-09-17 12:56:16,139 DEBUG   HandlerThread:24628 [handler.py:handle_request():141] handle_request: poll_exit
2022-09-17 12:56:16,139 DEBUG   SenderThread:24628 [sender.py:send_request():316] send_request: poll_exit
